SOC,DEM,Slope,TPI,MAP,MAT,NDVI,NLCD,ID
11.526178087658103,2407.855044384867,12.998562439438722,5.0575278672118165,589.265011098832,3.540866844052201,0.33935674521760306,Shrubland,1331
11.682416862539249,2452.2914539154935,10.43514596009337,-2.2755618687586945,692.3300016518486,4.448298384644518,0.46158568420361673,Forest,1332
2.1620851843238778,2685.5821667048735,11.130144376823111,-2.259653441156915,309.96622401795753,5.69727861784218,0.32214373441315514,Forest,1333
-2.6553646983111996,1749.3908190281813,2.0663819927731453,-1.2790261312296405,336.0103196478405,11.318345806453117,0.19577261243382987,Forest,1334
6.1491295196115106,1534.7922149750098,3.069250761242737,6.92012693184058,364.1719881642509,10.404325339233607,0.42530996741804905,Herbaceous,1335
2.3218763233637767,2419.277747806359,11.075395724008779,0.7655351062376275,272.7512748020559,11.024800795128863,0.2015765731294791,Shrubland,1336
10.989575608715223,1837.4790102568782,14.96616652179214,-2.1466486079271818e-05,652.1883324731978,6.812567413796289,0.723623982919789,Planted/Cultivated,1337
-0.30651684219815234,1706.4393747242955,1.922886678612107,-0.6840570522412065,346.87601645518964,12.300211375851518,0.30782546214845324,Forest,1338
5.907673323631464,2245.650191492617,10.680560393701054,-3.0288430529918067,521.7981196634494,6.717256448944837,0.5361286846402704,Shrubland,1339
7.953541651007853,1951.0919583236341,5.02263083384538,-0.3715964477612805,455.36297400184486,2.9039432006779675,0.32744042811806084,Shrubland,1340
8.310377309667606,2634.51231432003,10.96215877201567,0.9002509472904852,480.3760296541104,7.414967000142846,0.3770666208565709,Shrubland,1341
5.204855491527961,1251.6961760503295,-3.880334597193543,3.6227113639695543,428.6609181521634,12.042458285216227,0.3915834007647776,Forest,1342
4.298464117547559,1882.1950478211345,-2.633608745303409,-4.7047130049455355,376.2748212427341,5.9743404780786165,0.41486387179599105,Herbaceous,1343
4.833689270124876,1030.469312536478,-0.20606736344515397,-1.2948243127427317,478.3735493078279,8.349839190068785,0.3098035145325948,Planted/Cultivated,1344
15.919020750930006,3035.7336111942086,19.004454109199404,7.904278035120656,720.422842406517,-2.4574877340947676,0.7771277992944983,Forest,1345
4.523352778775533,2328.3670218282527,8.770606099814165,-3.572661194984121,372.9609091628148,8.230877780545686,0.4506388536958603,Forest,1346
6.698618353678035,1813.264764577435,1.261069986059466,7.604409472569666,422.2337786406047,7.50847552190331,0.26896868392171425,Herbaceous,1347
8.483244051999883,3086.792099601801,6.919654585501351,-3.1634841095160247,447.32272724060385,1.3153796674768765,0.3235815150849696,Shrubland,1348
2.9219816151866653,1972.4274624483678,4.779957593664794,-6.968061564548737,272.1764278995732,9.714732483607207,0.33127947409653347,Shrubland,1349
5.243184963246822,2334.8025431565648,5.387595009029488,-6.1634452250650416,82.79426208265926,2.315182391390989,0.27472612278369274,Planted/Cultivated,1350
-0.2562063944749928,895.4754849809409,-0.6055684993123274,-2.4246570476289415,484.29877033874794,10.521173972235617,0.34103844594107025,Planted/Cultivated,1351
10.87171309348134,3397.6807242776877,17.423247731596394,5.141490927927224,642.1263042058747,0.5468420340998081,0.6453619700757831,Herbaceous,1352
4.485303916585574,1458.7292156101078,3.9802871584841393,-4.123601879228477,280.6039688144059,7.758759795742697,0.3024651162286937,Planted/Cultivated,1353
5.2178041143304235,1304.3478400449826,7.2783758552465105,-3.1516858156727143,412.6892703112037,10.748447135935804,0.4094891970082208,Forest,1354
4.951169914886254,1865.304799520908,6.5633323430635135,0.15639078889708913,596.4435197071174,3.6392797096888625,0.6617341000452603,Shrubland,1355
8.382492468104573,1177.965672441198,1.9525955482384245,-0.3138741043389706,519.7243985315665,7.98011557750171,0.560480492292811,Shrubland,1356
8.910628016722093,1391.292714287535,3.9349267544198683,-2.7605486109383146,713.0370766076496,7.862672461174437,0.6359389754867564,Shrubland,1357
2.025749171040231,1495.5008225370766,1.602202091376257,-3.4037584843203454,327.98795684988636,14.674795021207702,0.12896451700340894,Planted/Cultivated,1358
9.60109493618995,2337.956488260127,6.65916528868293,-4.382080676805185,466.2756724006977,1.7923439295794612,0.5179751173006808,Herbaceous,1359
5.125397634175274,1080.5092851915397,-3.1945022457974313,2.5817117518046513,323.23083921746723,7.077317534422695,0.3218995217959442,Herbaceous,1360
11.493612392967176,3241.95509626479,15.148857069162165,3.86256491829145,400.2562913096852,1.2785465566331586,0.5023592005241169,Shrubland,1361
10.324749091414567,3168.066821515261,10.701757083346939,2.8495789082793213,456.9287135423736,2.0363267534632117,0.41540458380143497,Planted/Cultivated,1362
14.14508468395646,2365.2118076952934,8.186267871575787,5.0752018474659035,523.562680228619,7.645742534030014,0.3389583706420736,Herbaceous,1363
8.592047927097216,1709.9564764351935,4.931140112840055,-2.4143727893866465,419.98174624225976,7.667737878652434,0.43757177601181185,Herbaceous,1364
11.078483722415156,2847.394829102547,11.148213466552969,5.027908697386431,700.9363148516812,2.3556815159705424,0.6009962201322624,Herbaceous,1365
7.120514121380349,622.7697579878418,-3.354358199706172,4.687465305058315,94.89134317390204,12.947786760013292,0.22505818420928525,Shrubland,1366
8.719861625409113,1982.504177823404,4.500418135410373,-3.927071844432516,519.2402497220377,8.764556981151951,0.42839039962971487,Shrubland,1367
9.33979209010717,1864.9509317096397,13.966034958000634,-1.9645532207414458,659.1564633736908,4.635042975243655,0.682032655135745,Herbaceous,1368
13.039672378458182,1889.4487747729706,1.8115408883240653,1.6069589247219545,587.1415733804197,7.5296840529780225,0.5739222872393718,Shrubland,1369
3.177530547611002,1051.940079792269,-1.1914443001500858,-1.9060428155621165,519.4375046870176,10.878323816244295,0.4219319804407998,Shrubland,1370
6.669671707152342,2699.3233068187137,9.061633269442247,5.533460939884277,550.8461828985153,3.464234358009973,0.6165068054511195,Planted/Cultivated,1371
11.866351724457598,2555.557676556499,12.985651284298338,3.3104712493155053,610.5655202991962,5.826637691606281,0.5867110888077989,Shrubland,1372
12.196065603940951,1939.0565942934772,7.628504494665933,-3.9121625159748374,560.9603462178092,9.891370903293641,0.6241576991876804,Herbaceous,1373
0.9785495695134392,1562.181286417066,4.550363172219111,-1.1010694285655767,545.1540970383887,8.33949853996911,0.29288156891819345,Shrubland,1374
11.457616867064639,1517.8152900166997,2.544382248035635,-4.18750013578426,682.0906265862725,6.080750922462302,0.687622317846253,Planted/Cultivated,1375
0.6087342299203735,2843.5059033092125,7.314163976479386,-3.198234329597868,378.78263229756436,5.125333723870407,0.3638463570417719,Forest,1376
-1.2550933087405287,642.7518489284882,0.16636575147617627,-0.9413074359312681,362.80404383100154,16.31072800718214,0.413915625852996,Forest,1377
6.956273333364977,1422.4360869155557,-1.0517655939615596,1.3830872838377688,327.3879761574434,10.486312407110482,0.3017178847789017,Forest,1378
0.9460405335245055,1251.7903490126264,1.1313852604875123,-1.2780003693843622,172.44908271399828,13.419171089366355,0.13181735677171358,Forest,1379
3.0476597177473175,1616.1281172243011,3.9178166025098236,1.7372774482255346,291.7444349011397,9.705301429059705,0.2541130725212313,Herbaceous,1380
0.6426324367819793,955.5028330447892,0.30130574650882647,4.394579203459377,376.62991798202114,17.400325552998137,0.2283460752183499,Shrubland,1381
4.316274074091213,1947.98807080876,2.309624347600273,-2.6287027398578453,469.5352095601923,9.631929401840946,0.3902210168487068,Herbaceous,1382
3.8311481907378795,2453.9477188631454,4.051028522281767,6.109663543392879,549.5972177194645,3.2814840522795006,0.39099809208519715,Shrubland,1383
4.832622620377534,1508.2706792824183,4.034396617145914,1.3199833330836857,379.0226955954513,7.400052196755956,0.37646261936738984,Planted/Cultivated,1384
17.452278878397074,2192.733700001154,6.370748385542914,-0.9941088317276132,483.29739082475396,4.7888386859099,0.47003254366946945,Planted/Cultivated,1385
2.779838251441332,1673.148221823976,4.3963149100645085,4.2074479479164255,547.8197977151437,10.110197027046265,0.5193672915979288,Shrubland,1386
8.70688620013502,1737.2276975072914,11.560026762499827,-3.843407254711381,758.3550555923076,11.064173593792063,0.5879690188149782,Planted/Cultivated,1387
4.5593612591285755,1043.1340044563826,0.14598657470536036,-5.554691860254587,333.3418441102956,13.594920148372964,0.23647803653927937,Planted/Cultivated,1388
-5.824109689230665,1259.065290440557,6.097370473938251,-0.27639033442110555,179.83694245642175,13.702164160160653,0.0038962209620338473,Shrubland,1389
8.836428026469344,2597.957946714385,10.659626559444629,-10.5672251680734,425.88085914847574,0.5920959666348748,0.46948254358349517,Planted/Cultivated,1390
6.676262515023151,1760.0849193566942,9.32368074974412,0.49594050923578403,675.1870281054707,10.50276798674469,0.555690249852134,Shrubland,1391
4.153615872199157,1556.0174518532558,0.9906684576045564,3.582394687705389,289.90240663364006,13.582117136575127,0.36858862799702796,Herbaceous,1392
11.106370490093077,2006.9466663983515,5.253878203677862,2.023543016337748,361.6000714555263,4.466171897633961,0.49349996447670696,Planted/Cultivated,1393
5.46887037435534,852.747322694213,-0.6218221919940516,4.019113774321459,643.2077752068051,17.73347264699442,0.49752149931552536,Planted/Cultivated,1394
10.664069545868704,1681.1494687448105,10.952333354098634,-0.3398957227176497,672.3102045673554,8.332435038901327,0.44265556856254373,Shrubland,1395
7.531293136125264,885.7986580600127,2.1665068053540932,-0.6228648674696917,544.653224199112,13.420523344954638,0.46369454270755717,Planted/Cultivated,1396
6.289415221814708,2079.234986649208,10.599153004257929,-7.775943899781891,608.2101887025982,6.274877162101978,0.5791907548429316,Planted/Cultivated,1397
2.352514164554266,1238.6660292474467,3.8049277575932026,0.6714474960828416,425.6810417733603,14.197614554581625,0.40079625742750646,Forest,1398
7.321725495756713,802.8681493187167,-3.295733023098996,1.3448440346467427,151.51792047393496,10.942340032720718,0.15807437907358818,Shrubland,1399
-5.997417989654295,335.1949712095568,-1.949445563501242,-0.42178630851904036,302.8888905712921,18.20788694406083,0.13766077962138507,Shrubland,1400
13.880433828072814,2688.078240395389,6.116611599573898,-3.0326504786176947,467.49479092909934,0.9310837479401615,0.4537022941761728,Forest,1401
-0.06901414276847984,2221.5596149331514,3.4087299275813026,5.95074275913533,417.3683482510715,6.708820887437802,0.45272347624439213,Shrubland,1402
1.7017898955941737,2023.603514860832,6.799900742597741,-5.067072877319742,323.9210170472484,10.15225418066282,0.31040524737529673,Herbaceous,1403
2.1148396567240564,2872.959285398464,10.823661836335145,-1.6177893863097457,484.09501762866125,0.2986364259373602,0.6263806705495364,Forest,1404
6.175364031888955,1367.1025492721924,4.733669816578708,-8.409492442502346,210.11624507599095,6.44350153262708,0.20821829096713876,Planted/Cultivated,1405
9.808288316033615,1892.0732044154474,9.334178096275021,-3.4659392728886234,603.5938695380827,6.954462148550488,0.44096410093382254,Shrubland,1406
11.428726642158683,1608.152530371963,1.4024135450621449,3.6640197939320918,754.2220878014382,9.40876862883903,0.7391488115575124,Shrubland,1407
4.1170566953804135,2637.413293572323,7.366141164000732,5.086485808884401,540.4894212432552,2.3188538162557286,0.28316671339712274,Herbaceous,1408
-0.896545854847921,1180.5873612476598,2.9473065892861445,5.903529133614722,398.11498206264594,14.211553412780859,0.25499854013802303,Shrubland,1409
13.339192280212377,1935.4779568294973,7.699832425536514,-2.8326763427205797,389.68308435246365,7.050917537402142,0.4573573238286506,Forest,1410
4.238649120943933,1750.4253884409973,4.421806251938182,-2.036232156111127,246.31536794913976,12.756371566991913,0.35148943721569215,Herbaceous,1411
5.498950217701281,2450.135937506132,5.629197140696029,-0.5310988333639332,309.8665473337161,3.6319286113461287,0.4124189177385754,Herbaceous,1412
10.478092837359364,1790.5848576315602,10.676087879259871,-4.561590842793686,528.4607669941302,2.9026560446280287,0.6510638936200637,Forest,1413
4.451633203257581,1925.0391908195809,3.251450415963899,9.772481705411822,459.9652904121905,4.536106751529451,0.4985004614014933,Planted/Cultivated,1414
12.50501816186141,2347.064945305592,9.027358448422046,-0.06485794038401929,528.4099418459424,3.554456204871326,0.5866020981022735,Shrubland,1415
2.266298168749583,986.9440908067113,-0.28016035872264666,2.2931804992629354,226.2183032194735,14.94838687885889,0.26116373009771426,Shrubland,1416
10.519127280798566,1086.2343618602006,7.2453311970799525,1.0700440662447321,564.8544015232341,13.74623268809595,0.42505755901936576,Herbaceous,1417
2.144684689757144,1562.1129419610293,6.863793228719922,0.19117906422632389,509.4596055505785,7.409785246902286,0.5188425742133813,Forest,1418
10.474940498352293,2071.39739512597,4.528776252385937,2.804529458843666,411.6820693912887,4.583586674370737,0.35390091840212395,Herbaceous,1419
8.234268489697667,2619.6234703994082,4.441229173097931,3.0587773597274497,364.5146476733259,1.906936035180098,0.43390450950451703,Planted/Cultivated,1420
6.005061565586037,1256.9716436269298,-3.4953215131907216,3.7433933886432302,424.0101921426331,11.748410519726917,0.3449816221380686,Herbaceous,1421
-3.1520665312197362,147.1054386068597,-1.0589214902727777,0.22194219683131095,315.0230713840916,20.076490167119395,0.40082514796081187,Shrubland,1422
6.701530901465521,1410.499575350604,3.0510792866518326,-2.1608878923350616,422.5661972333818,9.318000982222301,0.49440822734886514,Herbaceous,1423
-1.4246546570776086,2378.16457944003,5.458758629308127,-7.809604934221547,340.4709814131229,3.588524079570856,0.33580439815398455,Herbaceous,1424
5.2675134624801,1615.694593660029,2.5652248715931196,-6.006678018201629,474.31801949327644,9.65128667989675,0.2723659872806776,Shrubland,1425
5.71525755863536,1846.8821583073338,-0.17790848860912778,1.5917440689609832,285.1381752605754,6.642313689014463,0.3710016540673458,Planted/Cultivated,1426
0.45522582887124674,1079.9363058897814,2.7098779713756658,-3.7590870457726844,461.1613785153173,10.86608416325075,0.30139757982930265,Shrubland,1427
8.14960874706859,1721.669848799135,5.5078420498886205,2.991114557553326,770.89636699087,7.937806079266518,0.6269461783828059,Herbaceous,1428
5.842833097808242,2054.5713455259133,6.238509448349568,0.8943627432577299,536.4749155242872,6.35000998234683,0.42446696184465443,Forest,1429
0.5354893056181984,1465.669367129509,4.130852530941192,1.877761467863177,541.2973306151694,11.035322168610818,0.31901772166333103,Shrubland,1430
-8.010752106046096,1330.4604961006169,8.582560849791733,-1.473667489556452,122.41572977600691,11.005043701776302,0.25171481923769046,Forest,1431
9.342210500276918,1997.3885597596038,1.7494089205336207,-0.8602026520302353,289.05157750555804,7.9563786035968675,0.4014216314769976,Forest,1432
14.972089182333221,1876.1659686605772,3.383532705692902,0.8141907481732044,461.7016032812,6.6930139762977,0.4961513526578972,Forest,1433
1.2467528120736402,597.7311410722627,-0.18417695654062438,-4.430017943337452,356.26785730240886,13.65570946460599,0.4082253899782441,Forest,1434
7.211654098197773,1787.2926813247639,5.919922811035044,-3.391676105700536,562.2314449675027,8.337446870018038,0.49269965391654297,Planted/Cultivated,1435
19.89588068430802,3404.577745222818,17.541278769237866,3.201983003264763,720.9522098269459,3.1831153582298226,0.6896845933830726,Shrubland,1436
8.947009606726096,1559.372517309013,1.7741739203139288,0.3005029888408507,363.8675897480278,12.747771113607854,0.2989028645438704,Planted/Cultivated,1437
11.468511951226203,2801.695024639918,9.375574833941005,-2.861156518007259,622.311852120488,-0.6133379054740224,0.5082739388847753,Forest,1438
2.608426596592418,1579.1645626628542,10.390740252933103,0.9139044114452264,597.5938234955061,8.578505535766839,0.43127268395550794,Shrubland,1439
4.925447209498593,1347.9243980173449,-1.096275926823762,0.4539852209792502,514.1072819867542,8.889295023309288,0.4636211025617569,Herbaceous,1440
3.39875251123928,2410.5126035359162,3.211913984017764,6.917718931544453,544.2898944329039,4.025581386866685,0.6018886721520711,Herbaceous,1441
5.035624955350624,1313.1046565290842,-2.01544162293275,0.010850544591635751,420.576347899634,14.044559514560973,0.29009569850234906,Herbaceous,1442
8.977760562428102,1488.0991649877924,4.887506695792967,3.920643107061374,599.0383224480452,10.13499260956869,0.4734541883606036,Herbaceous,1443
11.809814354202317,2086.813015398693,7.516723486949735,-4.026661219468871,403.97953170732916,2.4427347006519105,0.54658469752728,Shrubland,1444
11.093693900871706,1255.0264331655019,5.330676024921322,-2.7717393589398664,458.07215444041043,7.42852403373924,0.5271610246619134,Herbaceous,1445
7.240271777386275,1863.0478963752987,5.7139254730769835,1.0712395590418122,736.1491280508052,7.190742622533693,0.5880570586108167,Herbaceous,1446
8.45682376125026,3241.631193283095,18.19042147325609,-1.7162654490594949,406.1310877105985,3.3857837791068004,0.3715737316997104,Forest,1447
9.750676725943915,1712.9209734951562,7.76151456113185,2.2228087043740734,509.1737925995313,9.305318076803614,0.4594235816138363,Planted/Cultivated,1448
-2.556959826331683,931.4334323290318,-7.0941164935769345,4.589260869831452,249.09071767051918,14.953901160258454,0.10674626324426245,Planted/Cultivated,1449
3.6652389204324742,920.442162667426,1.9183221834814916,1.7180063875763862,406.47004981542136,13.365086385238609,0.07495662140909187,Shrubland,1450
3.1734045839292815,3020.0900942124454,14.841854955018082,-2.2331864834085464,581.5289490654051,2.9617412390187274,0.31373822571604437,Forest,1451
8.535512577671803,2020.0382075022171,7.563915716828353,2.0254042352258383,581.8082508912994,3.879617161449742,0.5171002793689039,Forest,1452
13.071108198349958,1732.6638270961462,1.9196758777534955,5.591636588254513,664.5242508506465,4.676501468689844,0.40059817142892473,Planted/Cultivated,1453
1.1533008029257745,1880.9503330593666,3.3336113865664947,1.4943343629947612,451.04503775825697,8.350240059670295,0.3361039868989225,Herbaceous,1454
2.032383041063958,941.2395257484551,4.581011377441918,0.41700165570507197,281.38583251186657,9.348365891762473,0.3228324220148165,Shrubland,1455
-1.507593218644832,1256.1552279328898,-1.5271004878397045,-3.3991521740931914,277.1522467972046,7.380895873374835,0.24439341303697787,Shrubland,1456
3.7170552147080627,1925.7040888738043,4.306442833618293,-3.6073878838312234,334.78339718793166,4.230444202739514,0.4135801831591271,Herbaceous,1457
1.4218252671032428,1803.8118145998465,0.057640217808576644,-0.3756693892731149,291.64991706611255,10.11448459173748,0.3690371752430383,Shrubland,1458
7.653087638402675,1529.390335346795,4.487109186845198,4.748224866353592,575.7920025165632,12.427649137189071,0.470387187159525,Herbaceous,1459
21.4555117311094,2761.584726490435,20.022444050293334,-6.1795034899820465,550.9652035571572,3.8971428336796166,0.7188823471675203,Forest,1460
9.575307314999689,1574.7689151883365,7.77129465267296,-3.7052829237854152,557.491663537277,8.254944300695621,0.6402704875974785,Herbaceous,1461
8.376320415447942,2557.3635062107232,13.031305198511445,2.9399858848734755,628.021596409969,5.346966342871863,0.4706023136402575,Planted/Cultivated,1462
7.822715089154436,1006.5499738703897,2.4075917538675773,5.038672955856283,413.1550101166836,9.117429449999367,0.42370419235092854,Forest,1463
12.983721122616693,1898.7083474713925,6.706028084224041,3.4582227085953052,700.7295893619321,5.481049305288897,0.5621490418071606,Herbaceous,1464
14.224456738381377,2310.3990137482824,8.898600335582932,5.711171574855125,689.8292709130003,2.5367571260423514,0.6122538032726395,Shrubland,1465
1.6589152817321464,1447.5959499622384,-0.2736352421030368,3.0070553462317413,275.9467988076441,9.177315817067601,0.28774500303574463,Forest,1466
1.3330802021513737,2624.3171855161295,3.403613729905508,2.671009195477941,327.9867173821017,5.339202715670577,0.2181391188308673,Planted/Cultivated,1467
-1.501712219579443,2132.5681502714647,4.651937790680598,6.872747808708982,715.6440179912589,11.875416262523423,0.3210691173719018,Herbaceous,1468
5.638447599879461,2366.8153612809115,8.10152648585977,-3.076948204871177,419.95786701761074,4.1674917699362855,0.3685084492143969,Planted/Cultivated,1469
13.500670505036815,1844.5999495587134,6.856382297508491,5.303670471892138,399.1285003619118,13.386940535845879,0.2718587615785336,Shrubland,1470
2.84759405733511,1431.2707511153853,6.714492462611393,-3.1264972304392025,452.37962598862447,8.98155018907347,0.34507007888818036,Herbaceous,1471
5.720358114925925,1609.0543500634851,2.993418788396395,1.4716499408676191,459.5149716217039,8.306796008979854,0.29280292158608723,Planted/Cultivated,1472
5.043400476887749,1242.7894020990302,0.6046633901024316,-3.5442056554418904,235.96122310346482,10.553768073413714,0.306677744518252,Forest,1473
15.059177651759452,2552.771928102352,15.058354905689331,1.4901454598566672,419.8931137679707,4.161377581866681,0.6812607020977026,Herbaceous,1474
6.092397249670532,1310.376982118446,6.202483550973416,2.4639656056708694,94.18459957087782,12.455156084819818,0.21460445706164422,Forest,1475
6.106259433962111,2653.7738866566683,9.723723286400578,-2.6470994433584365,469.82886274887704,3.6647296778943153,0.44520603566648764,Forest,1476
7.543796933348286,2473.971132653025,15.815008555598354,-6.085538334873481,375.8532740427488,3.256693596497186,0.31257277328293975,Shrubland,1477
4.2951808662416076,1276.8593332733572,0.4343172440768308,5.677696485974081,557.2923560686504,12.381142363103386,0.34886109206062405,Herbaceous,1478
9.291818795664634,1758.0411760125871,9.650442138205973,-0.45631187483662256,564.1493532849112,10.565375173364677,0.45822248277376176,Planted/Cultivated,1479
8.220996493144874,1963.7594268273717,15.920467916070546,-6.750025669092781,555.7795597785413,6.837674284270349,0.5053213956579052,Shrubland,1480
2.8550981813839105,2225.8868217696577,7.9339890481354,-2.083029457792197,450.2801020489295,6.211175529096457,0.294054360891312,Herbaceous,1481
15.101862293218351,1913.0120177246686,10.559264777518367,-2.3771644187183845,512.9959068835044,3.346804576408511,0.5714432708408723,Herbaceous,1482
0.290145685591642,1478.6438340675943,6.6605125746805305,-0.10494405314001795,390.03867841264696,10.447916564317268,0.4483492589116425,Shrubland,1483
0.7317799378838226,1141.7878674527474,5.421466132518037,-1.5525798371665105,412.3702012651747,11.325055141001984,0.19586051696618562,Shrubland,1484
4.586891219427529,1226.004930836752,1.5444229438707011,1.6172582582909492,357.9555204949598,10.795054447970498,0.40562379935514414,Herbaceous,1485
7.21337387572926,932.2205748203259,8.29083548758405,-5.08915899526103,402.3380699649378,13.315884555456316,0.35256530726655816,Forest,1486
7.079607699257333,1797.9774030037606,8.345001527461132,-1.6618811913386276,266.29806143408615,5.570084003400333,0.3063536540709939,Shrubland,1487
4.489264722137357,2461.3283563807195,18.190006480168982,-5.679394829517764,731.848311166773,5.039528706226685,0.6526012297997849,Shrubland,1488
-1.0409135539680348,1779.1982209254627,8.14762023167154,1.044866354644049,395.6098763057227,12.253029720482314,0.2152443151954576,Shrubland,1489
9.138245351727106,1866.2414753125781,10.153987376755165,2.3224792217591923,590.3417013962298,5.961871810654909,0.6458777981854268,Shrubland,1490
14.282025330502751,1801.8052908024522,4.465074768689202,4.795813824656415,677.5539909379921,6.902789798816817,0.5381053113789566,Planted/Cultivated,1491
8.605840071541767,1757.6717238593533,4.904950609244345,-4.091883084281207,217.41572801923007,5.034993478218508,0.40898538763591313,Shrubland,1492
6.636087911287497,1361.7518664384127,0.9004285989726775,2.172761463499912,605.6552275048565,7.726503809649913,0.5108006776877142,Shrubland,1493
0.5743801279993876,2605.9529965501106,5.316029893179553,-2.87592596431989,241.13372471827108,3.711197843209633,0.2032395374621382,Planted/Cultivated,1494
4.481855751792029,3034.237603502108,15.74407578748636,1.9872912356029564,600.2150716649428,2.880520531279738,0.42168352624718963,Planted/Cultivated,1495
9.069781669880616,2817.2675720360903,9.27037693937011,-0.20453119908773412,511.06062346422664,5.071315128783564,0.46885049990646377,Forest,1496
3.8218098727920427,2118.486043691339,6.600972940155474,-3.9028187666455865,432.55234031471116,5.657867341878799,0.41212474125665155,Shrubland,1497
-1.8925020768853358,1461.8453074275185,3.325021755959738,-0.8317726935788521,577.7827354252215,8.173010462681116,0.5011118350597247,Herbaceous,1498
12.801822906450099,2192.005652250524,5.366203696328975,-4.558346156876715,554.7450916239935,2.814431481407703,0.649969268189335,Planted/Cultivated,1499
5.939991318264367,2040.9036302345332,4.081973447674807,1.65883596863618,533.6135006097691,6.011071753404597,0.5248132230679763,Forest,1500
9.203687882237613,2466.0571462712805,10.05527920659011,2.050719066317737,674.8648802171161,4.777570662337993,0.501247230845016,Shrubland,1501
0.7195846899926162,997.2974153345747,0.906939314594597,-3.6227532525277293,538.7673013350461,16.279126132439913,0.4344258074438141,Shrubland,1502
3.6049459551259173,1388.2206454297611,4.011052485712642,2.5300624663695754,648.2948511296455,8.014865813719965,0.29707134910474775,Shrubland,1503
8.362463062120261,1625.8692579209621,4.735758205343956,1.9396076068470094,575.019837058706,5.404952138333562,0.5657036010631731,Shrubland,1504
7.885467712870081,2232.525221422856,-1.6900672519438062,2.731090483403028,651.9369932374909,5.167975138718363,0.6031537966341972,Shrubland,1505
3.061299123544779,1318.217247331887,8.170998550701427,0.6123776009439897,318.3602621939517,9.842972396679388,0.17532884076681718,Shrubland,1506
4.559288441482941,1790.6816866520683,6.562975673114299,9.372648536190573,351.41235847531357,11.12022513785643,0.3616386201283659,Forest,1507
6.884724440570698,1638.0707395731715,8.573797369344012,2.134754204386849,590.911140862395,9.646016588247033,0.49567898541131067,Herbaceous,1508
5.963206450418629,3164.879259511563,12.022144147174266,-0.928335131411015,405.04754484153517,3.9489381233809215,0.24179288103421598,Planted/Cultivated,1509
4.980693558424605,3239.693514386974,7.691059957528054,-0.04375507461226967,494.1054891571681,4.626105561455422,0.43590944113800545,Shrubland,1510
2.0387242431605044,2267.6468194406298,9.963337331586345,1.9572602553077754,370.84461277117146,7.350668274129492,0.28765749627489623,Forest,1511
-4.301361978757779,2761.045792087577,13.41254615096231,-0.8650337744805529,364.9505808967897,6.906342488599407,0.2996072076609164,Forest,1512
1.5413447185258757,1976.7606038296858,2.285121405092743,-4.064708457537958,364.23588461461117,7.22720674372267,0.39093735211744046,Shrubland,1513
10.839310557438585,2036.8994602945259,6.811974100119594,-0.4245693287753167,235.83432893590637,10.05637644656159,0.1973948797622132,Herbaceous,1514
9.217038249377248,2037.6199594168488,6.088777025202229,3.870982416964134,588.7550257344544,9.885205140347075,0.40416243111744204,Herbaceous,1515
12.359980237071898,2889.464637340475,9.668234673785083,-0.5564807832717975,578.5993436683893,4.489005535467621,0.5602846222594507,Shrubland,1516
7.457856182248377,486.9290877342464,-2.670586934015704,1.6811769801812617,225.71930921912286,10.215733740247495,0.4535822522526826,Shrubland,1517
4.173571956888018,1226.3061322351982,2.0782315746664146,-1.612849945141587,540.7693397385444,12.77434276208253,0.5729348565371778,Shrubland,1518
-2.3039494366391686,915.8279092509028,-1.443761625818806,-5.4301556350343985,282.1843775525681,14.018111015255045,0.3651118748389078,Herbaceous,1519
14.51104619935794,1630.7124888730816,-2.9829762783465297,6.2324573593014385,347.7611069872879,9.687694001477375,0.4429703505169452,Planted/Cultivated,1520
8.997071710138387,2403.2484054710612,4.399231244167771,3.9395902374692566,510.6387418271003,5.539495596659865,0.502785529981002,Shrubland,1521
2.4688161304147,823.2909414588198,2.686338285937562,-6.155608814148408,495.62090750504734,12.698368792177547,0.40273152756947356,Shrubland,1522
8.384819853613457,2619.015995866623,9.290605882597488,1.97037189558391,306.72144085798664,2.9123016698030426,0.3371949897508845,Herbaceous,1523
-7.515470996507895,1653.0989562036639,2.2824524392137695,-2.4158096171049532,367.13976269376565,10.620862877210776,0.15775952538623494,Herbaceous,1524
4.900502276392649,1941.9733939666544,-1.237877762914839,1.9064656065773218,371.2012614602146,7.855827181934615,0.2634235761692812,Forest,1525
5.742021691143154,1766.5056441090685,2.999409177078086,-0.052271659536193775,553.6115920166758,6.234269321470871,0.5540602848180647,Planted/Cultivated,1526
7.5072564224711815,1979.7235972321855,5.610121612614192,1.0615008942855448,419.3976211189556,7.466110353478006,0.5452332200666412,Planted/Cultivated,1527
1.458072960757982,2137.9557954305974,7.358019548109288,0.3750779091235707,327.49209096889894,6.215394301360277,0.3084466116478137,Planted/Cultivated,1528
4.398945362217774,792.1432587857716,-4.484418197949503,-3.3826677746300575,249.38517843110384,14.597037134170964,0.2787534841061005,Forest,1529
13.025175548910894,2558.0570341252715,9.814622927188516,-3.254775153261256,628.5978995777559,7.602364552086767,0.5562198540427684,Planted/Cultivated,1530
12.637171588177521,2125.259251592194,5.257416066501542,0.3307137161449749,541.2805122278905,2.8185001890118606,0.45129097844480187,Planted/Cultivated,1531
